Precision,Recall,PR_SEM,Baseline,Baseline_SEM
0.8268622553333332,0.7257257257257257,0.022105979912635444,0.5895329301075269,0.008558961273895873
0.8268622553333332,0.7267267267267267,0.022105979912635444,0.5895329301075269,0.008558961273895873
0.8268622553333332,0.7277277277277278,0.022105979912635444,0.5895329301075269,0.008558961273895873
0.8268622553333332,0.7287287287287287,0.022105979912635444,0.5895329301075269,0.008558961273895873
0.8268622553333332,0.7297297297297297,0.022105979912635444,0.5895329301075269,0.008558961273895873
0.8268622553333332,0.7307307307307307,0.022105979912635444,0.5895329301075269,0.008558961273895873
0.8243580783333331,0.7317317317317317,0.02190832710931041,0.5895329301075269,0.008558961273895873
0.8243580783333331,0.7327327327327328,0.02190832710931041,0.5895329301075269,0.008558961273895873
0.807723596333333,0.7337337337337337,0.02643854330854152,0.5895329301075269,0.008558961273895873
0.807723596333333,0.7347347347347347,0.02643854330854152,0.5895329301075269,0.008558961273895873
0.807723596333333,0.7357357357357357,0.02643854330854152,0.5895329301075269,0.008558961273895873
0.807723596333333,0.7367367367367368,0.02643854330854152,0.5895329301075269,0.008558961273895873
0.807723596333333,0.7377377377377378,0.02643854330854152,0.5895329301075269,0.008558961273895873
0.807723596333333,0.7387387387387387,0.02643854330854152,0.5895329301075269,0.008558961273895873
0.7971972806666663,0.7397397397397397,0.02640777322153475,0.5895329301075269,0.008558961273895873
0.796363947333333,0.7407407407407407,0.02631227927390184,0.5895329301075269,0.008558961273895873
0.796363947333333,0.7417417417417418,0.02631227927390184,0.5895329301075269,0.008558961273895873
0.7956393096666664,0.7427427427427428,0.026227066680035434,0.5895329301075269,0.008558961273895873
0.7956393096666664,0.7437437437437437,0.026227066680035434,0.5895329301075269,0.008558961273895873
0.7956393096666664,0.7447447447447447,0.026227066680035434,0.5895329301075269,0.008558961273895873
0.7956393096666664,0.7457457457457457,0.026227066680035434,0.5895329301075269,0.008558961273895873
0.7956393096666664,0.7467467467467468,0.026227066680035434,0.5895329301075269,0.008558961273895873
0.7956393096666664,0.7477477477477478,0.026227066680035434,0.5895329301075269,0.008558961273895873
0.7956393096666664,0.7487487487487487,0.026227066680035434,0.5895329301075269,0.008558961273895873
0.7956393096666664,0.7497497497497497,0.026227066680035434,0.5895329301075269,0.008558961273895873
0.7783004896418234,0.7507507507507507,0.028042846256382176,0.5895329301075269,0.008558961273895873
0.778261056275366,0.7517517517517518,0.028038715417254754,0.5895329301075269,0.008558961273895873
0.7782216229089086,0.7527527527527528,0.02803463943626334,0.5895329301075269,0.008558961273895873
0.7781821895424513,0.7537537537537538,0.028030618337338973,0.5895329301075269,0.008558961273895873
0.7781427561759939,0.7547547547547547,0.028026652144104134,0.5895329301075269,0.008558961273895873
0.7781033228095366,0.7557557557557557,0.02802274087987201,0.5895329301075269,0.008558961273895873
0.7780638894430791,0.7567567567567568,0.028018884567645865,0.5895329301075269,0.008558961273895873
0.7780244560766219,0.7577577577577578,0.028015083230118337,0.5895329301075269,0.008558961273895873
0.7779850227101645,0.7587587587587588,0.028011336889670786,0.5895329301075269,0.008558961273895873
0.7779455893437071,0.7597597597597597,0.02800764556837268,0.5895329301075269,0.008558961273895873
0.7754061559772496,0.7607607607607607,0.02780405462112557,0.5895329301075269,0.008558961273895873
0.7753667226107923,0.7617617617617618,0.02780038754158531,0.5895329301075269,0.008558961273895873
0.771508919744335,0.7627627627627628,0.027560160796747096,0.5895329301075269,0.008558961273895873
0.7714694863778777,0.7637637637637638,0.027556481507708282,0.5895329301075269,0.008558961273895873
0.7569624605114204,0.7647647647647647,0.029986292739589755,0.5895329301075269,0.008558961273895873
0.756923027144963,0.7657657657657657,0.029982692390540605,0.5895329301075269,0.008558961273895873
0.7489125792785055,0.7667667667667668,0.029943198213698338,0.5895329301075269,0.008558961273895873
0.7488731459120482,0.7677677677677678,0.029939518615019943,0.5895329301075269,0.008558961273895873
0.748833712545591,0.7687687687687688,0.029935890508120906,0.5895329301075269,0.008558961273895873
0.737399498388937,0.7697697697697697,0.030213003211942535,0.5895329301075269,0.008558961273895873
0.7373424237678905,0.7707707707707707,0.03021987390344889,0.5895329301075269,0.008558961273895873
0.7372853491468441,0.7717717717717718,0.030226850802235222,0.5895329301075269,0.008558961273895873
0.7278736380257976,0.7727727727727728,0.030103587512442038,0.5895329301075269,0.008558961273895873
0.7278165634047512,0.7737737737737738,0.030110507188119588,0.5895329301075269,0.008558961273895873
0.7277594887837047,0.7747747747747747,0.03011753343414899,0.5895329301075269,0.008558961273895873
0.7277024141626582,0.7757757757757757,0.030124666175961153,0.5895329301075269,0.008558961273895873
0.7276453395416117,0.7767767767767768,0.030131905337927922,0.5895329301075269,0.008558961273895873
0.7275882649205652,0.7777777777777778,0.030139250843365956,0.5895329301075269,0.008558961273895873
0.7039627429559485,0.7787787787787788,0.03298204278043785,0.5895329301075269,0.008558961273895873
0.7039041042708458,0.7797797797797797,0.032988809053844444,0.5895329301075269,0.008558961273895873
0.7038454655857431,0.7807807807807807,0.03299567264773703,0.5895329301075269,0.008558961273895873
0.7037868269006405,0.7817817817817818,0.03300263350139605,0.5895329301075269,0.008558961273895873
0.7020573443822044,0.7827827827827828,0.032857927172784906,0.5895329301075269,0.008558961273895873
0.7019987056971017,0.7837837837837838,0.032865064873663676,0.5895329301075269,0.008558961273895873
0.7019400670119987,0.7847847847847848,0.032872300103178695,0.5895329301075269,0.008558961273895873
0.6969901239935627,0.7857857857857857,0.03308519921682369,0.5895329301075269,0.008558961273895873
0.69693148530846,0.7867867867867868,0.03309243625317647,0.5895329301075269,0.008558961273895873
0.6968728466233572,0.7877877877877878,0.03309977010478202,0.5895329301075269,0.008558961273895873
0.6968142079382547,0.7887887887887888,0.033107200707301276,0.5895329301075269,0.008558961273895873
0.6940752575864853,0.7897897897897898,0.03302521055418249,0.5895329301075269,0.008558961273895873
0.6940166189013824,0.7907907907907907,0.033032774478806495,0.5895329301075269,0.008558961273895873
0.6907436948829463,0.7917917917917918,0.03270896323287759,0.5895329301075269,0.008558961273895873
0.6906850561978435,0.7927927927927928,0.03271670172736843,0.5895329301075269,0.008558961273895873
0.6906264175127409,0.7937937937937938,0.032724537917756494,0.5895329301075269,0.008558961273895873
0.6905677788276381,0.7947947947947948,0.032732471733876244,0.5895329301075269,0.008558961273895873
0.6905091401425355,0.7957957957957957,0.03274050310475648,0.5895329301075269,0.008558961273895873
0.6904505014574327,0.7967967967967968,0.03274863195862333,0.5895329301075269,0.008558961273895873
0.6903918627723299,0.7977977977977978,0.03275685822290345,0.5895329301075269,0.008558961273895873
0.6903332240872272,0.7987987987987988,0.032765181824227135,0.5895329301075269,0.008558961273895873
0.6902745854021244,0.7997997997997998,0.03277360268843154,0.5895329301075269,0.008558961273895873
0.6725494868224343,0.8008008008008007,0.033827297670857105,0.5895329301075269,0.008558961273895873
0.6725362151440971,0.8018018018018018,0.033829290690350726,0.5895329301075269,0.008558961273895873
0.6725229434657599,0.8028028028028028,0.03383128769791845,0.5895329301075269,0.008558961273895873
0.6725096717874226,0.8038038038038038,0.03383328869285408,0.5895329301075269,0.008558961273895873
0.6724964001090855,0.8048048048048048,0.033835293674450206,0.5895329301075269,0.008558961273895873
0.6724831284307483,0.8058058058058059,0.03383730264199814,0.5895329301075269,0.008558961273895873
0.6724698567524111,0.8068068068068068,0.03383931559478798,0.5895329301075269,0.008558961273895873
0.6681087589074072,0.8078078078078078,0.03359584402800838,0.5895329301075269,0.008558961273895873
0.6680954872290701,0.8088088088088088,0.0335978506058757,0.5895329301075269,0.008558961273895873
0.6553065263840663,0.8098098098098098,0.03319154816108162,0.5895329301075269,0.008558961273895873
0.6552932547057291,0.8108108108108109,0.033193500970272516,0.5895329301075269,0.008558961273895873
0.6552799830273919,0.8118118118118118,0.03319545784870524,0.5895329301075269,0.008558961273895873
0.6415618610157215,0.8128128128128128,0.033140036897658556,0.5895329301075269,0.008558961273895873
0.6415485893373843,0.8138138138138138,0.03314191229599701,0.5895329301075269,0.008558961273895873
0.6415353176590471,0.8148148148148148,0.0331437917788618,0.5895329301075269,0.008558961273895873
0.6415220459807098,0.8158158158158159,0.03314567534555811,0.5895329301075269,0.008558961273895873
0.6415087743023727,0.8168168168168168,0.033147562995389755,0.5895329301075269,0.008558961273895873
0.6414955026240355,0.8178178178178178,0.03314945472765922,0.5895329301075269,0.008558961273895873
0.6381395132546726,0.8188188188188188,0.03281309146342737,0.5895329301075269,0.008558961273895873
0.638111494686441,0.8198198198198198,0.03281557166062359,0.5895329301075269,0.008558961273895873
0.6380834761182095,0.8208208208208209,0.03281806232701804,0.5895329301075269,0.008558961273895873
0.638055457549978,0.8218218218218218,0.03282056346022725,0.5895329301075269,0.008558961273895873
0.6380274389817464,0.8228228228228228,0.03282307505785851,0.5895329301075269,0.008558961273895873
0.6322148200801815,0.8238238238238238,0.032422806678204,0.5895329301075269,0.008558961273895873
0.6321868015119498,0.8248248248248248,0.032425285937221375,0.5895329301075269,0.008558961273895873
0.6321587829437184,0.8258258258258259,0.03242777579158319,0.5895329301075269,0.008558961273895873
0.6296704470421537,0.8268268268268268,0.03209037574267293,0.5895329301075269,0.008558961273895873
0.629642428473922,0.8278278278278278,0.03209287696888501,0.5895329301075269,0.008558961273895873
0.6296144099056905,0.8288288288288288,0.03209538889676046,0.5895329301075269,0.008558961273895873
0.629586391337459,0.8298298298298298,0.032097911523786785,0.5895329301075269,0.008558961273895873
0.6295583727692275,0.8308308308308309,0.03210044484744161,0.5895329301075269,0.008558961273895873
0.6295303542009959,0.8318318318318318,0.03210298886519262,0.5895329301075269,0.008558961273895873
0.6295023356327644,0.8328328328328328,0.03210554357449765,0.5895329301075269,0.008558961273895873
0.603314815397866,0.8338338338338338,0.03340605209442553,0.5895329301075269,0.008558961273895873
0.6032867968296345,0.8348348348348348,0.03340815624616419,0.5895329301075269,0.008558961273895873
0.603258778261403,0.8358358358358359,0.033410270733129514,0.5895329301075269,0.008558961273895873
0.6032307596931715,0.8368368368368369,0.033412395553359356,0.5895329301075269,0.008558961273895873
0.6032027411249399,0.8378378378378378,0.033414530704882435,0.5895329301075269,0.008558961273895873
0.6031747225567083,0.8388388388388388,0.03341667618571839,0.5895329301075269,0.008558961273895873
0.6031467039884768,0.8398398398398398,0.033418831993877816,0.5895329301075269,0.008558961273895873
0.6031186854202452,0.8408408408408409,0.03342099812736225,0.5895329301075269,0.008558961273895873
0.6030906668520136,0.8418418418418419,0.033423174584164134,0.5895329301075269,0.008558961273895873
0.5895538764504488,0.8428428428428428,0.03359302457758036,0.5895329301075269,0.008558961273895873
0.5895258578822172,0.8438438438438438,0.033595019753778904,0.5895329301075269,0.008558961273895873
0.5894978393139856,0.8448448448448448,0.033597025221050715,0.5895329301075269,0.008558961273895873
0.589469820745754,0.8458458458458459,0.033599040977553,0.5895329301075269,0.008558961273895873
0.5787806434965473,0.8468468468468469,0.03461938242367393,0.5895329301075269,0.008558961273895873
0.5787379043259488,0.8478478478478478,0.03462123334349281,0.5895329301075269,0.008558961273895873
0.5786951651553501,0.8488488488488488,0.0346231001203295,0.5895329301075269,0.008558961273895873
0.5786524259847515,0.8498498498498498,0.03462498275161926,0.5895329301075269,0.008558961273895873
0.5777763534808196,0.8508508508508509,0.03452606197445468,0.5895329301075269,0.008558961273895873
0.5777336143102209,0.8518518518518519,0.03452796441335383,0.5895329301075269,0.008558961273895873
0.5776908751396223,0.8528528528528528,0.034529882746478585,0.5895329301075269,0.008558961273895873
0.5776481359690238,0.8538538538538538,0.03453181697118005,0.5895329301075269,0.008558961273895873
0.5776053967984252,0.8548548548548548,0.03453376708478796,0.5895329301075269,0.008558961273895873
0.5775626576278264,0.8558558558558559,0.034535733084610776,0.5895329301075269,0.008558961273895873
0.5775199184572278,0.8568568568568569,0.03453771496793559,0.5895329301075269,0.008558961273895873
0.5519688002866293,0.8578578578578578,0.03358430791158623,0.5895329301075269,0.008558961273895873
0.5519260611160307,0.8588588588588588,0.03358582866368637,0.5895329301075269,0.008558961273895873
0.5518833219454321,0.8598598598598598,0.033587365794931684,0.5895329301075269,0.008558961273895873
0.5518405827748335,0.8608608608608609,0.03358891930307353,0.5895329301075269,0.008558961273895873
0.5517978436042348,0.8618618618618619,0.03359048918583968,0.5895329301075269,0.008558961273895873
0.5517551044336363,0.8628628628628628,0.033592075440934385,0.5895329301075269,0.008558961273895873
0.5509187145963709,0.8638638638638638,0.033461423313187105,0.5895329301075269,0.008558961273895873
0.5508759754257723,0.8648648648648649,0.0334630315240529,0.5895329301075269,0.008558961273895873
0.5508332362551738,0.8658658658658659,0.03346465616594624,0.5895329301075269,0.008558961273895873
0.5396820440845751,0.8668668668668669,0.0333596914991415,0.5895329301075269,0.008558961273895873
0.5396393049139764,0.8678678678678678,0.033361113087810826,0.5895329301075269,0.008558961273895873
0.5395965657433778,0.8688688688688688,0.0333625511747423,0.5895329301075269,0.008558961273895873
0.5363792234061125,0.8698698698698699,0.03284523017153387,0.5895329301075269,0.008558961273895873
0.5363364842355139,0.8708708708708709,0.03284665447060556,0.5895329301075269,0.008558961273895873
0.5362937450649153,0.8718718718718719,0.032848095526094884,0.5895329301075269,0.008558961273895873
0.5362510058943166,0.8728728728728729,0.032849553335796595,0.5895329301075269,0.008558961273895873
0.5362082667237179,0.8738738738738738,0.032851027897480206,0.5895329301075269,0.008558961273895873
0.5361655275531194,0.8748748748748749,0.03285251920889004,0.5895329301075269,0.008558961273895873
0.5259278062303685,0.8758758758758759,0.0327956347902594,0.5895329301075269,0.008558961273895873
0.5258476026954055,0.8768768768768769,0.03280008255864341,0.5895329301075269,0.008558961273895873
0.5257673991604426,0.8778778778778779,0.032804614890485306,0.5895329301075269,0.008558961273895873
0.5256871956254795,0.8788788788788788,0.032809231750739805,0.5895329301075269,0.008558961273895873
0.5256069920905166,0.8798798798798799,0.032813933103727926,0.5895329301075269,0.008558961273895873
0.5255267885555536,0.8808808808808809,0.032818718913138346,0.5895329301075269,0.008558961273895873
0.5254465850205906,0.8818818818818819,0.03282358914202885,0.5895329301075269,0.008558961273895873
0.5199387501522943,0.8828828828828829,0.03221491478829639,0.5895329301075269,0.008558961273895873
0.5198585466173312,0.8838838838838838,0.03221982071392023,0.5895329301075269,0.008558961273895873
0.5197783430823683,0.8848848848848849,0.032224812591520276,0.5895329301075269,0.008558961273895873
0.5196981395474053,0.8858858858858859,0.03222989038115892,0.5895329301075269,0.008558961273895873
0.5196179360124422,0.8868868868868869,0.032235054042236574,0.5895329301075269,0.008558961273895873
0.5195377324774794,0.8878878878878879,0.032240303533493296,0.5895329301075269,0.008558961273895873
0.5194575289425164,0.8888888888888888,0.032245638813010416,0.5895329301075269,0.008558961273895873
0.5096771601144119,0.8898898898898899,0.03151761669123171,0.5895329301075269,0.008558961273895873
0.5096117034693434,0.8908908908908909,0.031522746560926844,0.5895329301075269,0.008558961273895873
0.5095462468242746,0.8918918918918919,0.03152795835121961,0.5895329301075269,0.008558961273895873
0.5094807901792061,0.8928928928928929,0.03153325202149071,0.5895329301075269,0.008558961273895873
0.5094153335341375,0.8938938938938938,0.031538627530510156,0.5895329301075269,0.008558961273895873
0.5068895593890689,0.8948948948948949,0.03116200625882641,0.5895329301075269,0.008558961273895873
0.5068241027440002,0.8958958958958959,0.031167525644733244,0.5895329301075269,0.008558961273895873
0.5067586460989315,0.8968968968968969,0.03117312775064235,0.5895329301075269,0.008558961273895873
0.506693189453863,0.8978978978978979,0.031178812531965153,0.5895329301075269,0.008558961273895873
0.5066277328087943,0.8988988988988988,0.031184579943487802,0.5895329301075269,0.008558961273895873
0.5065622761637257,0.8998998998998999,0.031190429939372953,0.5895329301075269,0.008558961273895873
0.48018936108180843,0.9009009009009009,0.030451920661693603,0.5895329301075269,0.008558961273895873
0.48012292306246357,0.9019019019019019,0.03045833249741786,0.5895329301075269,0.008558961273895873
0.4800564850431187,0.9029029029029029,0.030464829551458905,0.5895329301075269,0.008558961273895873
0.47999004702377385,0.9039039039039038,0.03047141176930653,0.5895329301075269,0.008558961273895873
0.4799236090044291,0.9049049049049049,0.03047807909578333,0.5895329301075269,0.008558961273895873
0.47985717098508407,0.9059059059059059,0.03048483147504709,0.5895329301075269,0.008558961273895873
0.4797907329657392,0.9069069069069069,0.030491668850592995,0.5895329301075269,0.008558961273895873
0.47972429494639446,0.9079079079079079,0.030498591165255967,0.5895329301075269,0.008558961273895873
0.4796578569270495,0.9089089089089089,0.03050559836121298,0.5895329301075269,0.008558961273895873
0.4747429340743714,0.9099099099099099,0.030712215797480083,0.5895329301075269,0.008558961273895873
0.47467649605502654,0.9109109109109109,0.03071916823631067,0.5895329301075269,0.008558961273895873
0.4746100580356815,0.9119119119119119,0.03072620493340394,0.5895329301075269,0.008558961273895873
0.47454362001633676,0.9129129129129129,0.030733325830884606,0.5895329301075269,0.008558961273895873
0.4744771819969919,0.9139139139139139,0.030740530870238834,0.5895329301075269,0.008558961273895873
0.47441074397764704,0.914914914914915,0.0307478199923165,0.5895329301075269,0.008558961273895873
0.4743443059583022,0.9159159159159159,0.030755193137333638,0.5895329301075269,0.008558961273895873
0.45839883227229056,0.9169169169169169,0.03069408910564103,0.5895329301075269,0.008558961273895873
0.45833239425294564,0.9179179179179179,0.030701064541575965,0.5895329301075269,0.008558961273895873
0.4582659562336008,0.9189189189189189,0.030708124274953667,0.5895329301075269,0.008558961273895873
0.4581995182142559,0.91991991991992,0.030715268247648246,0.5895329301075269,0.008558961273895873
0.45813308019491106,0.9209209209209209,0.03072249640089463,0.5895329301075269,0.008558961273895873
0.4580666421755662,0.9219219219219219,0.030729808675290883,0.5895329301075269,0.008558961273895873
0.4580002041562213,0.9229229229229229,0.03073720501080061,0.5895329301075269,0.008558961273895873
0.44612749153779185,0.9239239239239239,0.030728948843772856,0.5895329301075269,0.008558961273895873
0.4459478968881717,0.924924924924925,0.030731928688421523,0.5895329301075269,0.008558961273895873
0.44576830223855174,0.9259259259259259,0.03073540236394995,0.5895329301075269,0.008558961273895873
0.44558870758893165,0.9269269269269269,0.030739369702943345,0.5895329301075269,0.008558961273895873
0.4454091129393116,0.9279279279279279,0.030743830514287248,0.5895329301075269,0.008558961273895873
0.4264793646230248,0.9289289289289289,0.02998151874953225,0.5895329301075269,0.008558961273895873
0.42629976997340463,0.92992992992993,0.02998520183026344,0.5895329301075269,0.008558961273895873
0.4261201753237846,0.9309309309309309,0.029989390870295625,0.5895329301075269,0.008558961273895873
0.4259405806741646,0.9319319319319319,0.029994085657638662,0.5895329301075269,0.008558961273895873
0.42576098602454443,0.9329329329329329,0.02999928595484927,0.5895329301075269,0.008558961273895873
0.38790734470825783,0.933933933933934,0.02734252167546176,0.5895329301075269,0.008558961273895873
0.38772775005863774,0.934934934934935,0.027345143343158893,0.5895329301075269,0.008558961273895873
0.3875481554090177,0.9359359359359359,0.02734832007709752,0.5895329301075269,0.008558961273895873
0.38736856075939763,0.9369369369369369,0.027352051683877412,0.5895329301075269,0.008558961273895873
0.36660925594311083,0.9379379379379379,0.025720862303365254,0.5895329301075269,0.008558961273895873
0.3664296612934908,0.938938938938939,0.025723575508989207,0.5895329301075269,0.008558961273895873
0.3662500666438707,0.93993993993994,0.02572687874580437,0.5895329301075269,0.008558961273895873
0.36607047199425063,0.9409409409409409,0.0257307717865716,0.5895329301075269,0.008558961273895873
0.3603353218446307,0.9419419419419419,0.024871442040973094,0.5895329301075269,0.008558961273895873
0.3601557271950106,0.9429429429429429,0.024876010157469604,0.5895329301075269,0.008558961273895873
0.3599761325453904,0.943943943943944,0.02488118781747037,0.5895329301075269,0.008558961273895873
0.3597965378957703,0.944944944944945,0.02488697464053432,0.5895329301075269,0.008558961273895873
0.3596169432461504,0.9459459459459459,0.024893370201835217,0.5895329301075269,0.008558961273895873
0.3594373485965302,0.9469469469469469,0.024900374032317145,0.5895329301075269,0.008558961273895873
0.3592577539469103,0.9479479479479479,0.024907985618865848,0.5895329301075269,0.008558961273895873
0.3590781592972901,0.948948948948949,0.024916204404495858,0.5895329301075269,0.008558961273895873
0.3588985646476701,0.94994994994995,0.02492502978855326,0.5895329301075269,0.008558961273895873
0.3587189699980499,0.950950950950951,0.0249344611269338,0.5895329301075269,0.008558961273895873
0.35853937534843,0.9519519519519519,0.02494449773231635,0.5895329301075269,0.008558961273895873
0.3583597806988099,0.9529529529529529,0.024955138874411333,0.5895329301075269,0.008558961273895873
0.3581801860491897,0.953953953953954,0.024966383780224023,0.5895329301075269,0.008558961273895873
0.3580005913995697,0.954954954954955,0.024978231634332472,0.5895329301075269,0.008558961273895873
0.3578209967499497,0.955955955955956,0.02499068157917985,0.5895329301075269,0.008558961273895873
0.3576414021003295,0.9569569569569569,0.02500373271538088,0.5895329301075269,0.008558961273895873
0.3574618074507095,0.9579579579579579,0.025017384102042215,0.5895329301075269,0.008558961273895873
0.3572822128010894,0.958958958958959,0.025031634757096424,0.5895329301075269,0.008558961273895873
0.3571026181514693,0.95995995995996,0.0250464836576494,0.5895329301075269,0.008558961273895873
0.3569230235018493,0.960960960960961,0.025061929740340758,0.5895329301075269,0.008558961273895873
0.3567434288522292,0.9619619619619619,0.025077971901717087,0.5895329301075269,0.008558961273895873
0.3565638342026093,0.9629629629629629,0.025094608998617696,0.5895329301075269,0.008558961273895873
0.3563842395529891,0.963963963963964,0.025111839848572504,0.5895329301075269,0.008558961273895873
0.356204644903369,0.964964964964965,0.02512966323021184,0.5895329301075269,0.008558961273895873
0.3560250502537489,0.965965965965966,0.02514807788368776,0.5895329301075269,0.008558961273895873
0.3558454556041289,0.9669669669669669,0.025167082511106574,0.5895329301075269,0.008558961273895873
0.3556658609545088,0.9679679679679679,0.02518667577697234,0.5895329301075269,0.008558961273895873
0.3554862663048887,0.968968968968969,0.025206856308640738,0.5895329301075269,0.008558961273895873
0.3553066716552687,0.96996996996997,0.02522762269678327,0.5895329301075269,0.008558961273895873
0.3551270770056486,0.970970970970971,0.025248973495861266,0.5895329301075269,0.008558961273895873
0.3549474823560285,0.9719719719719719,0.025270907224609337,0.5895329301075269,0.008558961273895873
0.3547678877064085,0.9729729729729729,0.025293422366527964,0.5895329301075269,0.008558961273895873
0.3545882930567884,0.973973973973974,0.025316517370384872,0.5895329301075269,0.008558961273895873
0.3544086984071683,0.974974974974975,0.025340190650724757,0.5895329301075269,0.008558961273895873
0.3542291037575483,0.975975975975976,0.025364440588387025,0.5895329301075269,0.008558961273895873
0.3540495091079282,0.9769769769769769,0.0253892655310312,0.5895329301075269,0.008558961273895873
0.3538699144583081,0.9779779779779779,0.025414663793669596,0.5895329301075269,0.008558961273895873
0.3536903198086881,0.978978978978979,0.025440633659206846,0.5895329301075269,0.008558961273895873
0.353510725159068,0.97997997997998,0.02546717337898601,0.5895329301075269,0.008558961273895873
0.3533311305094479,0.980980980980981,0.025494281173340752,0.5895329301075269,0.008558961273895873
0.3531515358598279,0.9819819819819819,0.025521955232153285,0.5895329301075269,0.008558961273895873
0.3529719412102078,0.9829829829829829,0.02555019371541778,0.5895329301075269,0.008558961273895873
0.3527923465605877,0.983983983983984,0.02557899475380861,0.5895329301075269,0.008558961273895873
0.3526127519109677,0.984984984984985,0.02560835644925344,0.5895329301075269,0.008558961273895873
0.3524331572613476,0.985985985985986,0.025638276875510364,0.5895329301075269,0.008558961273895873
0.3522535626117275,0.986986986986987,0.02566875407874904,0.5895329301075269,0.008558961273895873
0.3520739679621075,0.9879879879879879,0.025699786078135337,0.5895329301075269,0.008558961273895873
0.3518943733124874,0.988988988988989,0.025731370866419065,0.5895329301075269,0.008558961273895873
0.3517147786628673,0.98998998998999,0.025763506410524523,0.5895329301075269,0.008558961273895873
0.3515351840132473,0.990990990990991,0.025796190652143454,0.5895329301075269,0.008558961273895873
0.3513555893636272,0.991991991991992,0.0258294215083301,0.5895329301075269,0.008558961273895873
0.3511759947140071,0.992992992992993,0.02586319687209792,0.5895329301075269,0.008558961273895873
0.3509964000643871,0.993993993993994,0.025897514613017637,0.5895329301075269,0.008558961273895873
0.350816805414767,0.994994994994995,0.025932372577816443,0.5895329301075269,0.008558961273895873
0.3506372107651468,0.995995995995996,0.025967768590977693,0.5895329301075269,0.008558961273895873
0.3504576161155268,0.996996996996997,0.02600370045534109,0.5895329301075269,0.008558961273895873
0.3502780214659067,0.997997997997998,0.026040165952702803,0.5895329301075269,0.008558961273895873
0.3500984268162867,0.998998998998999,0.02607716284441533,0.5895329301075269,0.008558961273895873
0.0,1.0,0.0,0.5895329301075269,0.008558961273895873
